,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
0,-3.153817729457531,-7.942242791973707,8.545512672584305,30.660496276281606,4.193317809563478,426.4456215495125,58.766611653535435,1.0890159010765523,0.5026446517838912,0.7684817322057584,1.9296037747111585,0.5654705536878242,1.9207623254713295,2.7218659235821887,41.246899,144.857036,8.07,194.0,3.0
1,-6.1492600845113135,12.766608300377463,14.170380625877021,28.151157489774796,4.181509012901203,,,1.8021029898869536,1.5309424836260581,1.7142360304407807,2.1092974979669794,0.6044000153652934,,,41.315339,144.523522,9.71,194.0,4.0
2,-7.434516339007489,-1.5000022764305794,7.584328580979745,27.911873736351453,5.213557380225211,,,1.6547115835983173,0.869403357729184,1.5623248337229905,1.7579471012067305,0.6678596490426791,,,41.382646,144.190194,12.34,194.0,6.0
3,2.5954334753274417,11.20326961581335,11.499979348218712,28.297707847888255,5.254957654741496,,,1.5976841245549964,1.8180734478582428,1.5988988248011864,2.059241614159184,0.5790318384458678,,,41.448608,143.858074,16.35,194.0,10.0
4,-1.9391061066136748,-5.532857965770921,5.862819267391855,34.848338744708215,2.362766226998811,,,1.0389499479035802,0.6874003759504931,0.7543842288054717,2.291954828517926,0.4568218342345285,,,41.512957,143.528708,22.07,194.0,13.0
5,-0.8897923106836171,1.7770643926072043,1.9873822510086232,22.566735291343846,3.8792731537556846,,,0.9460091237360335,1.2361736668143655,1.0353695112262495,2.10435930210282,0.540985461830169,,,41.575368,143.203929,29.69,194.0,17.0
6,1.9147816225694259,-1.3862906455882653,2.363935366327754,34.881732079010035,5.356107137363037,,,1.1116792078037676,0.9182105855568141,0.8397677224833668,2.033879061724166,0.5368255366153649,,,41.635539,142.885607,39.25,194.0,21.0
7,-3.460943143775411,7.259485427873394,8.042279286492866,27.67250975614419,4.926176649706283,,,1.2217657611331154,1.2178904897331653,1.0544360435036715,2.2325096392165324,0.5574800803809504,,,41.693228,142.575323,50.71,194.0,25.0
8,-4.844816885576383,-3.9972238126376873,6.280927388776582,33.17186140986206,4.5851869607986915,,,0.75746039579018,0.620347821171241,0.7172478945708335,2.713446658129952,0.5375254909055901,,,41.748324,142.274181,63.94,194.0,29.0
9,-1.4154451492078155,-3.6066625174441755,3.87446763893476,21.693091839735406,6.1286520420994925,,,1.57379491408997,1.0812028939388618,1.167336901406397,2.0396914291465498,0.5295755190825251,,,40.995001,144.765932,8.07,194.0,3.0
10,-0.9862858132180665,2.7114370893981157,2.8852470942917434,23.92175825096197,2.751642866769414,,,1.4311054999318094,1.1865979398383382,1.1152132338859895,2.1023148926731996,0.5454945650571569,,,41.063161,144.433583,9.71,194.0,4.0
11,-8.819375581986694,7.428152279901224,11.530777595181727,35.27685355589354,4.1520922399206714,,,1.769712794031895,1.868938929898717,1.9375738679384598,2.032580597466822,0.5599969213476834,,,41.130203,144.101429,12.34,194.0,6.0
12,-8.359414252530536,-3.40468626461518,9.02616724894182,29.579903010593128,5.658154133258629,,,1.8355162019067928,1.7698968450704171,1.9614641808063835,2.413826690137154,0.6546164578065172,,,41.195918,143.77049,16.35,194.0,10.0
13,-3.284818105939537,-1.4761977933999808,3.601276150803654,34.07739562876581,1.878424145955353,,,1.3564769782941886,0.9817537343590294,1.2933233902822527,1.9180045489480828,0.7831149873245284,,,41.260021,143.442305,22.07,194.0,13.0
14,8.728733362995735,-5.836183915310773,10.500087086096334,34.264940975950765,4.592386630038905,,,1.3758248239956528,1.6767399893241945,1.5405954602412903,1.9502147767623963,0.6408945165770839,,,41.322198,143.118699,29.69,194.0,17.0
15,0.9225179246850739,9.676838584260699,9.720712129633396,24.10179264999675,2.2370240539324184,,,1.3117977836197534,1.942568556084985,1.8986431230390906,2.237731349883784,0.5387511796336383,,,41.382137,142.801537,39.25,194.0,21.0
16,-1.509190180117369,-6.062355485777274,6.247384175452675,22.103908455882912,2.7215909538316563,,,1.113185919375414,0.836051300613199,0.8732897877036686,2.048107533775369,0.5278376528641747,,,41.439625,142.492391,50.71,194.0,25.0
17,5.707291314861188,-4.084686398461466,7.01839277373859,29.387984642965016,1.2547150091339383,,,0.8838313332427253,0.8302447585742138,0.9105885194361568,2.56272666337273,0.5965459499667065,,,41.494522,142.192374,63.94,194.0,29.0
18,-0.9692550754398127,-2.005285643907901,2.2272462627489045,28.827199179398267,3.3469355542526364,,,1.4091329051136354,1.6938399017110448,1.4193224650217786,1.9685149796571482,0.500684953941094,,,40.742999,144.675539,8.07,194.0,3.0
19,-6.244700832074866,5.866663716425578,8.568198856454075,32.36091607278762,3.614362642221067,,,2.2923097614252654,2.0617648536281252,1.7772571518702975,1.738649852259979,0.5411839053933699,,,40.8109,144.344355,9.71,194.0,4.0
20,2.287069305421036,0.706580846196141,2.3937298302043852,28.354072691075793,6.6092151475700645,,,1.634664726271215,1.5806083009898952,1.2466763494762683,1.8190485130185345,0.4059464935622904,,,40.877682,144.013351,12.34,194.0,6.0
21,-0.8972398518587389,-3.49508734922747,3.6084172334270597,34.603921748010116,3.526996817800034,,,1.6891536573099284,1.3327405152115457,1.2200106319888233,2.7436863881366693,0.6882502023894091,,,40.943137,143.683592,16.35,194.0,10.0
22,2.5358678980712135,-5.454521921803197,6.015183737168779,19.363267964529385,5.027052864143333,,,1.605294259104134,0.7792109390475268,0.8471712613287725,2.3690174362856102,0.5043851086510336,,,41.007007,143.356574,22.07,194.0,13.0
23,12.767882228315132,-5.193087256859583,13.783576163444767,31.541672943839593,2.2761377587415,,,1.5756697190643012,1.2461340579342177,1.4981303420708074,1.7496603647476878,0.3810015236415602,,,41.068944,143.03413,29.69,194.0,17.0
24,0.035747543791304875,8.915437714617857,8.915509381416049,27.199258479549616,1.9566017269989324,,,1.6193448121276146,3.1336953082174093,3.143964239921262,2.081447432624773,0.6485344282977478,,,41.128673,142.718102,39.25,194.0,21.0
25,-5.633443095508277,-5.444464838298355,7.834403518188032,35.59405158178898,3.7534374287492547,,,1.2251632197788382,0.9596391038890075,0.9773248764582443,2.4791436232259465,0.5137186681893386,,,41.185945,142.410093,50.71,194.0,25.0
26,4.129764458095396,-2.4608738808088355,4.807375035983265,27.687181266666666,3.8675712713665416,,,0.9389328180121138,1.0263075792755698,0.9441108065923597,1.6714577696392696,0.5676403041260221,,,41.240649,142.111165,63.94,194.0,29.0
27,2.6226417597978404,-3.161867876547385,4.107999302455854,31.056590416262825,4.908004732818537,,,1.9752662841300068,1.5517998151151782,1.5092560662499457,2.001613565260774,0.4659333266056145,,,40.490912,144.585856,8.07,194.0,3.0
28,-5.055312000223963,-3.5730134278744505,6.190525371515695,30.599800640395497,6.214258753341398,,,1.7050025663634523,2.0330698098146005,1.615998203091455,1.7619029763683085,0.7830205114927102,,,40.558549,144.2558,9.71,194.0,4.0
29,-6.137831018070489,-0.8827873393611047,6.200990492890993,29.407397893216253,4.924687670316562,,,1.6276342922767744,1.8448706333755056,1.6089445294131368,1.9192173710322389,0.5174945045411943,,,40.625066,143.925959,12.34,194.0,6.0
30,-1.4566378234602255,2.896001901629735,3.241700288888222,20.139201633676805,4.005772408542371,,,1.3412120969005115,1.3108516340681007,1.347988924956842,2.5327528006376845,0.5673138009605408,,,40.690284,143.597342,16.35,194.0,10.0
31,6.949211782598045,0.9180514825464696,7.009590781493971,26.249870225988992,4.54996379784937,,,1.7844188649370223,1.2041957427111527,1.762109653161394,2.2193418685777737,0.5093116162762904,,,40.753908,143.27148,22.07,194.0,13.0
32,-11.498473280232028,-2.1354465866577246,11.695085288302863,26.025399111035725,5.8212706511004715,,,1.841461278991885,1.3171508211602423,1.7301998891344053,1.818738589396063,0.5632256785852194,,,40.815627,142.950184,29.69,194.0,17.0
33,-5.767209021082085,15.883354040713618,16.897977259882445,36.225207942500376,2.1468725573571876,,,1.6672505447614803,3.1571415925868704,3.0286565405270194,2.6119781057353832,0.48539941518716534,,,40.87514,142.635301,39.25,194.0,21.0
34,-8.97736360309905,-3.8813984761900167,9.78050670431843,33.07249690597571,3.577081947583301,,,1.8704902250548088,0.9575816788766268,1.7907191375784994,2.1097594842151586,0.6632276500049317,,,40.93221,142.328395,50.71,194.0,25.0
35,7.804013045567351,-0.8142561920685545,7.8463770468737595,29.86297522130699,4.220677341262478,,,0.8119135090033384,1.3133947273639706,0.8291544826402656,1.9138790967452501,0.5801676009319118,,,40.986723,142.030554,63.94,194.0,29.0
36,-2.4750724350819864,6.658601639099488,7.103728552466026,32.41185504105899,5.4287838347567785,,,1.8134249880244873,2.2617622733092744,1.8664344220201239,2.4042807633640377,0.5438443111430538,,,40.238724,144.496847,8.07,194.0,3.0
37,4.472763739539758,6.93389752495084,8.251336277007566,23.660047747677996,3.887036670616096,,,1.9981043590117598,1.680231126303014,1.8461301068267384,2.754956421319546,0.7141634811053545,,,40.306102,144.16792,9.71,194.0,4.0
38,7.764423266753102,7.16816984235319,10.567351965091285,26.17081401201599,5.06379778348196,,,1.9970293743084953,1.4542501455445973,1.8560943153780816,2.3160258697569094,0.5870091723330307,,,40.372377,143.839216,12.34,194.0,6.0
39,2.6973316103486398,0.038905430689491004,2.6976121753734583,23.030264140172623,1.5490251604123757,,,1.91556495284542,1.2633520352834227,1.6588454408353919,2.4923435912957883,0.5259681649668652,,,40.437351,143.511754,16.35,194.0,10.0
40,-7.694046923368435,2.6682401653715586,8.143578061214697,22.0479516807952,4.804655343523235,,,1.8983021856397047,1.655780405617118,1.8705556126441207,1.7626294995881622,0.5673177058266554,,,40.500742,143.187022,22.07,194.0,13.0
41,-1.047976778840373,-7.9438578018000365,8.01268569857872,26.808740372853354,3.031143284878325,,,1.2314691829728879,0.9666891931897165,1.0067692693773724,1.5068966631038845,0.6510651732949461,,,40.562238,142.866861,29.69,194.0,17.0
42,1.8013248778812132,-3.125075341226063,3.607057970703127,30.1522869576906,4.535488342264787,,,1.3284490192769434,1.0883960446158634,0.9760154358843672,1.9581991283501172,0.6107681874319645,,,40.621532,142.553101,39.25,194.0,21.0
43,-3.9096039860478333,-1.2074528258572172,4.091814469693327,23.94352456903749,3.936090902002277,,,1.0209325925542883,1.1494187470535444,1.0145886494631502,2.332635650677934,0.5052488825845062,,,40.678411,142.247295,50.71,194.0,25.0
44,2.7967096753960408,3.35130687406251,4.364956216572219,28.938792165288774,5.637478342519818,,,0.9288322805018342,1.391444940827109,1.0701646591889202,2.2606934176144144,0.5400964645399018,,,40.732738,141.950542,63.94,194.0,29.0
45,-0.030163861307257872,6.848755936848047,6.8488223616210355,23.684595864647605,2.7555851547638226,,,1.6661989772899364,2.5663785866686397,2.514147939398633,2.0137491720187244,0.4691029120497824,,,39.986455,144.408512,8.07,194.0,3.0
46,-6.132710674119855,-1.5560966528316913,6.327051209324736,22.587788143597294,1.4654983840175524,,,1.4775141605529585,1.5988585677195892,1.633424184605415,2.1930062586743952,0.37610764221785825,,,40.053578,144.080713,9.71,194.0,4.0
47,-5.164699295338965,4.349114415649516,6.751956384018282,32.050003971762386,3.7017562533369284,,,1.7920491105521161,1.7438770226550226,1.9998395244219282,1.6059101868702395,0.5416087344082923,,,40.119606,143.753122,12.34,194.0,6.0
48,-0.9309467617920392,7.322060199625563,7.381004500759488,32.683739355291294,2.4627764616792955,,,1.2394970155096823,2.15920469900836,2.131659988259346,2.0505694887247694,0.5748866103659268,,,40.184332,143.426791,16.35,194.0,10.0
49,0.1341487556471152,3.892391690149206,3.8947026790480765,31.750454905025105,3.816576154146141,,,1.4054330057266968,1.379881070342601,1.3176877270129859,2.6491326418484715,0.6265012897918232,,,40.247494,143.103201,22.07,194.0,13.0
50,6.59994507819876,-1.2620029313569117,6.719518318599443,24.875902811351025,4.112827433567362,,,1.5567113294578274,1.2629407336054066,1.434291768641652,2.392049398477959,0.5864641318552113,,,40.308771,142.784163,29.69,194.0,17.0
51,4.570054661492178,-2.3316668461385204,5.130503863209533,31.35662363904669,3.3217609874017135,,,1.8551659153743933,1.0611335614161563,1.4697632752781107,2.7527090381530055,0.7372132175420284,,,40.367866,142.4715,39.25,194.0,21.0
52,-3.3353598352384766,-5.39450259807666,6.342340538884511,21.564585893790973,2.7090012014873306,,,1.0117860437861794,0.8961731088026245,0.9125019037524743,1.7368875778310253,0.5049883543553207,,,40.424542,142.166795,50.71,194.0,25.0
53,1.8371636796013255,2.063962216200534,2.763170355868364,27.826949340466903,6.275090551875494,,,0.7752632628140899,1.2062890715374213,0.8017154682246485,1.684089563899681,0.6038227774545817,,,40.478685,141.871094,63.94,194.0,29.0
54,-0.6285235777402054,9.848298142403143,9.868334114197621,30.64428076947253,5.350768061276179,,,1.6575274871630776,1.6794087171513123,1.6339037898891045,2.0288631178562744,0.5304246133492344,,,39.734097,144.32085,8.07,194.0,3.0
55,-8.350388105272394,-3.04523182588536,8.888330460894203,32.54356257440191,5.961052722570737,,,2.1577099168609246,1.1336696746643657,2.1057728669705673,2.613574123640362,0.45392435051821983,,,39.80097,143.994143,9.71,194.0,4.0
56,-7.560987108732487,12.264559627683735,14.407912719038405,24.5325438306071,5.466878859860848,,,1.6477882703297804,2.0297503646942388,1.4505439837858447,1.5094003577220991,0.6105527487275065,,,39.866745,143.667677,12.34,194.0,6.0
57,-12.979007552790463,9.718193165898779,16.214127033704703,37.63642657678369,5.758657998547088,,,1.9888441567307933,1.8954546505575574,1.6659360899685716,1.828015847845097,0.5631362293500703,,,39.931246,143.342452,16.35,194.0,10.0
58,2.8503007266299445,-1.6858239769691226,3.3115278518459084,27.386214180915385,3.044607904318437,,,1.8892888621501058,1.1839984596986475,1.3811707229949648,1.8336689932088721,0.5716922852546292,,,39.994183,143.019981,22.07,194.0,13.0
59,-5.639141126064334,4.824630775220116,7.421386309637248,29.021494356090148,3.5199180656134454,,,1.2107887155034545,1.4275031966015108,1.234833345689431,1.7422098798858296,0.38073849102873275,,,40.055245,142.702054,29.69,194.0,17.0
60,-1.2594755440653198,-0.8079133220872433,1.4963297036765257,26.119913329293876,1.0764972651209284,,,0.8849559158008492,0.8897634637151224,0.7209281081911117,2.3859582667945753,0.34550616289969066,,,40.114137,142.390499,39.25,194.0,21.0
61,-1.3194416300529659,1.6593961819742211,2.120028750717181,33.466708120877556,6.222973505584846,,,0.9236912523668429,1.0620881501294595,0.9357876771247963,2.3848574273045897,0.5097622096386276,,,40.170621,142.086859,50.71,194.0,25.0
62,4.878785876596673,-2.1392447081315593,5.32718683274278,31.01536593875781,5.152880883298818,,,0.8134910162466895,1.021249889975212,0.9816035970031707,1.5568502318233173,0.7297180741917245,,,40.224584,141.79221,63.94,194.0,29.0
63,-2.4877758761265585,12.491039007139372,12.736368567520124,23.572237785420075,1.7398434077653389,,,1.7153389492973452,1.742555958536318,1.5968391244080569,2.1743099267736796,0.41668310224588795,,,39.481644,144.233825,8.07,194.0,3.0
64,6.763473299957017,2.181663330207181,7.106632533457892,29.0342327363652,4.772507888235413,,,1.8647467309568033,1.049499919222721,1.9194871934735889,2.7956975910308546,0.5113525576077909,,,39.54827,143.908211,9.71,194.0,4.0
65,-6.98006414219358,0.39933582378996746,6.991477993192756,18.667657975528257,3.5057723348338303,,,1.8623617237846792,1.5104940155343896,1.776448927223153,2.256436212535439,0.48340206578873457,,,39.613816,143.582847,12.34,194.0,6.0
66,-6.876857243630841,-1.229806258028387,6.985956554514475,30.24168452695757,4.921933530066475,,,1.8708253987120875,1.3076320246794604,1.815096148874578,1.458888346262121,0.48285186680980835,,,39.678086,143.25874,16.35,194.0,10.0
67,-8.584125154130412,-1.5252297391000567,8.718573875285434,28.435829977141324,2.1717065808320983,,,1.4422111720290698,1.1196617705435754,1.4823913764885015,1.9178434652199292,0.5594037300752851,,,39.740801,142.937362,22.07,194.0,13.0
68,-6.268222454735734,1.7700396102010219,6.513344222727205,15.555274664934018,3.5136379578416905,,,1.2535848970256194,0.743425149380835,1.189041873741967,1.6868658886547603,0.4554553151625375,,,39.801653,142.620534,29.69,194.0,17.0
69,6.035394121976923,-0.499670008361015,6.056042629048204,32.15254020273069,5.468624839548478,,,0.7805322546471676,0.8293062662857654,0.788299602804,1.7732764196884965,0.6669985406246359,,,39.860336,142.310065,39.25,194.0,21.0
70,-4.048379275705054,4.274597329446962,5.887406652242843,28.54696039662977,4.174508696904477,,,0.8617044429892142,0.8937571203734471,0.8668757353860196,2.204440181593095,0.45121757172269616,,,39.91664,142.007489,50.71,194.0,25.0
71,1.4524031825207708,3.759696412955425,4.030482864643684,29.579134141511325,2.9538396545201175,,,0.7712988913328723,1.3143204276495057,1.2408590957159547,2.104523526015443,0.5205830438572135,,,39.970419,141.713893,63.94,194.0,29.0
72,-3.3926960390776717,12.286292367532681,12.746111821024682,28.30853603148862,3.547703338330445,,,1.4936630069561427,1.7425355846273465,1.6216319147152383,2.113501802353658,0.5559224629048484,,,39.229115,144.147438,8.07,194.0,3.0
73,6.258827661711855,4.805073568565764,7.890605534326172,25.77774764896875,3.179613752439401,,,1.6828680904626632,2.130357018126574,1.8855837475919746,2.6951833587858047,0.40278508183597406,,,39.295498,143.822917,9.71,194.0,4.0
74,-2.9715208547550804,12.255235561416658,12.61034237663894,21.19043144528549,0.6785405069959389,,,1.6615442914336926,2.7194643557011178,2.553552413890019,1.7815633966920403,0.10074366585899101,,,39.360809,143.49863,12.34,194.0,6.0
75,-2.431075397424508,4.2066630445457855,4.858615189363111,24.385312351518873,4.289029548169307,,,1.3765481496766885,1.5738918104354929,1.465628760517405,1.8492115785535863,0.5054688070637297,,,39.424845,143.175618,16.35,194.0,10.0
76,4.894729958187142,-1.4085348067822658,5.093363492378279,25.57235995789853,2.9722957846360787,,,1.1535560539629008,1.3761962330163986,1.0774930403901024,2.349501755436756,0.7221013600620185,,,39.487342,142.855346,22.07,194.0,13.0
77,-4.181168588380532,-0.01850870015344849,4.181209554236839,21.852886482609275,4.016677409139516,,,1.0350866553707945,0.9489236173301365,0.970290546047534,1.7293097995883566,0.4708656617016219,,,39.547987,142.539605,29.69,194.0,17.0
78,2.4069593187512535,-4.087070163235456,4.743163046041428,29.803970602510084,2.5781750216149373,,,0.675174452033187,0.8032245586039016,0.8084772704150259,2.2319082757643973,0.6231130311485267,,,39.606483,142.230196,39.25,194.0,21.0
79,2.0904975037311404,-2.0911438384062517,2.9568669848355644,35.031924505634244,4.999277710345539,,,0.592839919406155,0.8152207946677493,0.71864770764546,2.0158412246015884,0.6933894500501535,,,39.662594,141.928686,50.71,194.0,25.0
80,2.5254027490947943,-3.9741818421830697,4.708692000956652,30.543959686276306,4.739634756866141,,,0.7465845228788213,1.7018791914637756,1.4095902937895826,2.598264422809701,0.7044475481494319,,,39.716209,141.636106,63.94,194.0,29.0
81,2.1639680968610047,10.74221217073772,10.95800530413167,24.65102171135775,2.0157230495150773,,,1.8545254845765613,1.8695654702932387,1.9929135225725358,2.274091280786673,0.35477769655067,,,38.976503,144.06169,8.07,194.0,3.0
82,2.114094295688384,16.934454405363866,17.065905797771467,29.981172067820033,4.267970824886403,,,1.6416657000136101,2.1407305430817507,2.2006838194485416,2.537549366465851,0.41233493296233553,,,39.042639,143.738226,9.71,194.0,4.0
83,4.318110312371152,29.57278862661894,29.886383250980515,31.955886271008758,2.246488968689797,,,1.1912827685477883,2.4312578901498703,2.4281520763923594,1.982388381295036,0.4300007434100471,,,39.107719,143.415029,12.34,194.0,6.0
84,-3.4794344877822256,32.46236120802579,32.648297958011625,29.537350892646558,1.5346151764378353,,,2.1599270276141542,2.0084357132867674,1.8941403079879713,1.6749396100842016,0.21358965700575358,,,39.171541,143.093087,16.35,194.0,10.0
